QXV83081.1	QXV78492.1
QXV83081.1	QXV78760.1
QXV83081.1	QXV79039.1
QXV83081.1	QXV83417.1
QXV83081.1	QXV85887.1
QXV83081.1	QXV84787.1
QXV83100.1	QXV83100.1
QXV83100.1	AXN58270.1
QXV83100.1	AYD82825.1
QXV83100.1	NP_049850.1
QXV83100.1	QXV75346.1
QXV83100.1	QXV75923.1
QXV83100.1	QXV76280.1
QXV83100.1	QXV78511.1
QXV83100.1	QXV78780.1
QXV83100.1	QXV79058.1
QXV83100.1	QXV82052.1
QXV83100.1	QXV84806.1
QXV83100.1	QXV79668.1
QXV83100.1	QXV80416.1
QXV83100.1	QXV84618.1
QXV83100.1	QXV85304.1
QXV83100.1	QXV83435.1
QXV83100.1	QXV75073.1
QXV83100.1	QXV76911.1
QXV83100.1	QXV85907.1
QXV83100.1	QXV85132.1
QXV83100.1	QXV77271.1
QXV83100.1	QXV80076.1
QXV83100.1	QXV80243.1
QXV83100.1	QXV84365.1
QXV83100.1	YP_006921.1
QXV83118.1	QXV83118.1
QXV83120.1	QXV83120.1
QXV83130.1	QXV83130.1
QXV83133.1	QXV83133.1
QXV83137.1	QXV83137.1
QXV83140.1	QXV83140.1
QXV83140.1	AXN58306.1
QXV83141.1	QXV83141.1
QXV83141.1	AXN58307.1
QXV83141.1	AYD82861.1
QXV83141.1	QXV75386.1
QXV83141.1	QXV76322.1
QXV83141.1	QXV79098.1
QXV83141.1	QXV83475.1
QXV83141.1	QXV84848.1
QXV83141.1	NP_049888.1
QXV83141.1	QXV75962.1
QXV83141.1	QXV78550.1
QXV83141.1	QXV78821.1
QXV83141.1	QXV82091.1
QXV83141.1	QXV85947.1
QXV83157.1	QXV83157.1
QXV83165.1	QXV83165.1
QXV83166.1	QXV83166.1
QXV83171.1	QXV83171.1
QXV83171.1	QXV79131.1
QXV83171.1	QXV84880.1
QXV83171.1	QXV85978.1
QXV83172.1	QXV83172.1
QXV83176.1	QXV83176.1
QXV83195.1	QXV83195.1
QXV83195.1	AXN58092.1
QXV83195.1	QXV75442.1
QXV83195.1	QXV82146.1
QXV83195.1	QXV83532.1
QXV83196.1	QXV83196.1
QXV83202.1	QXV83202.1
QXV83204.1	QXV83204.1
QXV83204.1	QXV78614.1
QXV83204.1	QXV79164.1
QXV83204.1	AXN58100.1
QXV83204.1	QXV86011.1
QXV83204.1	AYD82658.1
QXV83204.1	QXV76027.1
QXV83204.1	QXV77004.1
QXV83204.1	QXV78887.1
QXV83204.1	QXV82154.1
QXV83204.1	QXV83541.1
QXV83212.1	QXV83212.1
QXV83214.1	QXV83214.1
QXV83220.1	QXV83220.1
QXV83220.1	QXV76044.1
QXV83220.1	QXV84931.1
QXV83224.1	QXV83224.1
QXV83226.1	QXV83226.1
QXV83226.1	QXV78634.1
QXV83226.1	QXV82174.1
QXV83237.1	QXV83237.1
QXV83246.1	QXV83246.1
QXV83246.1	AXN58143.1
QXV83246.1	AYD82702.1
QXV83246.1	QXV75493.1
QXV83246.1	QXV76072.1
QXV83246.1	QXV78932.1
QXV83246.1	QXV82194.1
QXV83252.1	QXV83252.1
QXV83253.1	QXV83253.1
QXV83253.1	QXV76433.1
QXV83253.1	QXV78939.1
QXV83253.1	QXV79217.1
QXV83253.1	AXN58151.1
QXV83253.1	QXV82201.1
QXV83253.1	QXV86064.1
QXV83260.1	QXV83260.1
QXV83263.1	QXV83263.1
QXV83263.1	QXV77057.1
QXV83263.1	QXV78669.1
QXV83263.1	QXV78949.1
QXV83263.1	AYD82720.1
QXV83263.1	QXV76089.1
QXV83263.1	QXV79227.1
QXV83263.1	NP_049730.1
QXV83263.1	QXV79717.1
QXV83263.1	QXV80115.1
QXV83263.1	QXV80286.1
QXV83263.1	QXV80466.1
QXV83263.1	QXV84393.1
QXV83263.1	QXV84662.1
QXV83263.1	QXV85179.1
QXV83263.1	QXV85352.1
QXV83263.1	YP_006884.1
QXV83263.1	QXV77308.1
QXV83266.1	QXV83266.1
QXV83266.1	QXV77063.1
QXV83266.1	NP_049733.1
QXV83266.1	QXV75230.1
QXV83266.1	QXV76093.1
QXV83266.1	QXV82214.1
QXV83266.1	QXV83607.1
QXV83266.1	QXV79232.1
QXV83266.1	QXV86077.1
QXV83269.1	QXV83269.1
QXV83269.1	AXN58160.1
QXV83269.1	QXV75516.1
QXV83269.1	QXV84971.1
QXV83269.1	QXV79235.1
QXV83282.1	QXV83282.1
QXV83284.1	QXV83284.1
QXV83308.1	QXV83308.1
QXV83309.1	QXV83309.1
QXV83310.1	QXV83310.1
QXV83310.1	XPK42879.1
QXV83310.1	QXV79455.1
QXV83310.1	QXV82973.1
QXV83310.1	XPK41041.1
QXV83310.1	QXV81923.1
QXV83310.1	XPK41655.1
QXV83314.1	QXV83314.1
QXV83320.1	QXV83320.1
QXV83321.1	QXV83321.1
QXV83333.1	QXV83333.1
QXV83333.1	XPK42903.1
QXV83333.1	XPK41066.1
QXV83333.1	XPK41678.1
QXV83333.1	QXV82995.1
QXV83333.1	QXV79478.1
QXV83333.1	QXV85036.1
QXV83348.1	QXV83348.1
QXV83348.1	XPK41694.1
QXV83352.1	QXV83352.1
QXV83355.1	QXV83355.1
QXV83356.1	QXV83356.1
QXV83356.1	QXV81970.1
QXV83356.1	QXV79501.1
QXV83356.1	QXV83019.1
QXV83356.1	QXV85060.1
QXV83356.1	XPK41093.1
QXV83356.1	XPK42931.1
QXV83357.1	QXV83357.1
QXV83357.1	QXV79502.1
QXV83357.1	QXV81971.1
QXV83357.1	QXV83020.1
QXV83357.1	QXV85061.1
QXV83357.1	XPK41094.1
QXV83357.1	XPK41705.1
QXV83357.1	XPK42932.1
QXV83358.1	QXV83358.1
QXV83361.1	QXV83361.1
QXV83361.1	XPK41097.1
QXV83361.1	XPK41708.1
QXV83361.1	QXV79505.1
QXV83366.1	QXV83366.1
QXV83373.1	QXV83373.1
QXV83373.1	AYD82768.1
QXV83373.1	QXV75860.1
QXV83373.1	QXV76850.1
QXV83373.1	QXV78995.1
QXV83373.1	QXV83037.1
QXV83373.1	QXV84742.1
QXV83399.1	QXV83399.1
QXV83399.1	QXV83398.1
QXV83399.1	QXV84768.1
QXV83399.1	QXV82013.1
QXV83399.1	QXV85868.1
QXV83399.1	AXN58232.1
QXV83399.1	AYD82791.1
QXV83399.1	QXV76243.1
QXV83399.1	QXV78473.1
QXV83399.1	QXV78741.1
QXV83399.1	QXV75037.1
QXV83399.1	QXV79021.1
QXV83399.1	AYD82792.1
QXV83399.1	QXV75886.1
QXV83399.1	QXV76876.1
QXV83399.1	QXV85869.1
QXV83399.1	QXV83062.1
QXV83399.1	QXV83063.1
QXV83399.1	NP_049811.1
QXV83399.1	QXV75308.1
QXV83399.1	QXV75885.1
QXV83399.1	QXV79020.1
QXV83399.1	QXV78474.1
QXV83399.1	AXN58233.1
QXV83399.1	QXV75309.1
QXV83399.1	QXV76244.1
QXV83399.1	QXV78742.1
QXV83399.1	QXV82014.1
QXV83399.1	QXV84769.1
QXV83400.1	QXV83400.1
QXV83407.1	QXV83407.1
QXV83407.1	QXV75894.1
QXV83407.1	QXV76884.1
QXV83407.1	AXN58241.1
QXV83407.1	QXV76252.1
QXV83407.1	QXV75045.1
QXV83407.1	QXV79029.1
QXV83407.1	QXV78482.1
QXV83407.1	QXV78750.1
QXV83407.1	QXV82022.1
QXV83407.1	QXV83071.1
QXV83407.1	QXV85877.1
QXV83407.1	AYD82800.1
QXV83407.1	NP_049820.1
QXV83407.1	QXV75317.1
QXV83407.1	QXV84777.1
QXV83410.1	QXV83410.1
QXV83418.1	QXV83418.1
QXV83419.1	QXV83419.1
QXV83436.1	QXV83436.1
QXV83436.1	AYD82826.1
QXV83436.1	AXN58271.1
QXV83436.1	QXV75074.1
QXV83436.1	QXV76281.1
QXV83436.1	QXV78512.1
QXV83436.1	QXV78781.1
QXV83436.1	QXV79059.1
QXV83436.1	QXV82053.1
QXV83436.1	QXV83101.1
QXV83436.1	QXV84807.1
QXV83436.1	QXV85908.1
QXV83436.1	QXV76912.1
QXV83440.1	QXV83440.1
QXV83440.1	QXV75078.1
QXV83459.1	QXV83459.1
QXV83459.1	AYD82850.1
QXV83459.1	QXV75371.1
QXV83459.1	QXV84833.1
QXV83459.1	NP_049874.1
QXV83459.1	QXV82077.1
QXV83459.1	QXV85933.1
QXV83459.1	QXV75947.1
QXV83459.1	QXV76306.1
QXV83459.1	QXV78536.1
QXV83459.1	QXV78806.1
QXV83459.1	QXV83126.1
QXV83459.1	QXV79083.1
QXV83462.1	QXV83462.1
QXV83462.1	QXV83129.1
QXV83463.1	QXV83463.1
QXV83466.1	QXV83466.1
QXV83470.1	QXV83470.1
QXV83470.1	QXV75958.1
QXV83472.1	QXV83472.1
QXV83472.1	AYD82859.1
QXV83474.1	QXV83474.1
QXV83493.1	QXV83493.1
QXV83493.1	QXV78840.1
QXV83493.1	NP_049633.1
QXV83493.1	QXV76341.1
QXV83493.1	QXV75122.1
QXV83493.1	QXV75405.1
QXV83493.1	QXV76959.1
QXV83493.1	QXV85966.1
QXV83493.1	QXV83159.1
QXV83493.1	QXV75981.1
QXV83493.1	QXV84867.1
QXV83493.1	AXN58058.1
QXV83493.1	AYD82612.1
QXV83493.1	QXV78568.1
QXV83493.1	QXV79119.1
QXV83493.1	QXV82110.1
QXV83500.1	QXV83500.1
QXV83503.1	QXV83503.1
QXV83503.1	QXV75415.1
QXV83503.1	AYD82622.1
QXV83503.1	AXN58068.1
QXV83503.1	NP_049643.1
QXV83503.1	QXV75991.1
QXV83503.1	QXV76351.1
QXV83503.1	QXV78850.1
QXV83503.1	QXV79129.1
QXV83503.1	QXV82120.1
QXV83503.1	QXV83169.1
QXV83503.1	QXV84878.1
QXV83503.1	QXV85976.1
QXV83503.1	QXV78578.1
QXV83503.1	QXV76967.1
QXV83503.1	QXV75130.1
QXV83505.1	QXV83505.1
QXV83505.1	QXV75132.1
QXV83505.1	AYD82624.1
QXV83505.1	AXN58070.1
QXV83505.1	QXV75993.1
QXV83505.1	QXV78580.1
QXV83505.1	QXV78852.1
QXV83505.1	QXV75417.1
QXV83506.1	QXV83506.1
QXV83510.1	QXV83510.1
QXV83514.1	QXV83514.1
QXV83514.1	QXV76001.1
QXV83514.1	QXV82130.1
QXV83514.1	QXV83179.1
QXV83514.1	QXV75425.1
QXV83514.1	QXV78589.1
QXV83514.1	QXV84888.1
QXV83514.1	QXV79140.1
QXV83514.1	AXN58078.1
QXV83514.1	AYD82634.1
QXV83514.1	NP_049652.1
QXV83514.1	QXV76360.1
QXV83514.1	QXV78861.1
QXV83520.1	QXV83520.1
QXV83520.1	AXN58084.1
QXV83520.1	AYD82640.1
QXV83520.1	NP_049659.1
QXV83520.1	QXV75431.1
QXV83520.1	QXV76007.1
QXV83520.1	QXV76367.1
QXV83520.1	QXV78595.1
QXV83520.1	QXV78867.1
QXV83520.1	QXV79146.1
QXV83520.1	QXV82136.1
QXV83520.1	QXV83185.1
QXV83520.1	QXV84894.1
QXV83520.1	QXV85992.1
QXV83520.1	QXV85305.1
QXV83520.1	QXV79669.1
QXV83520.1	QXV80417.1
QXV83520.1	QXV84619.1
QXV83520.1	QXV85133.1
QXV83520.1	NP_417304.1
QXV83520.1	QXV75921.1
QXV83520.1	AXN58267.1
QXV83520.1	AYD82823.1
QXV83520.1	NP_049848.1
QXV83520.1	QXV75071.1
QXV83520.1	QXV75344.1
QXV83520.1	QXV76278.1
QXV83520.1	QXV76910.1
QXV83520.1	QXV78509.1
QXV83520.1	QXV78778.1
QXV83520.1	QXV79056.1
QXV83520.1	QXV82049.1
QXV83520.1	QXV83098.1
QXV83520.1	QXV83434.1
QXV83520.1	QXV84804.1
QXV83520.1	QXV85905.1
QXV83520.1	QXV76986.1
QXV83520.1	QXV75152.1
QXV83520.1	QXV80244.1
QXV83520.1	QXV77272.1
QXV83520.1	QXV80077.1
QXV83520.1	QXV84366.1
QXV83520.1	YP_006920.1
QXV83520.1	QXV81721.1
QXV83521.1	QXV83521.1
QXV83528.1	QXV83528.1
QXV83528.1	NP_049664.1
QXV83528.1	QXV78603.1
QXV83528.1	AXN58089.1
QXV83528.1	QXV76375.1
QXV83528.1	AYD82646.1
QXV83528.1	QXV75439.1
QXV83528.1	QXV76015.1
QXV83528.1	QXV79153.1
QXV83528.1	QXV78875.1
QXV83528.1	QXV83192.1
QXV83528.1	QXV84902.1
QXV83528.1	QXV86000.1
QXV83539.1	QXV83539.1
QXV83542.1	QXV83542.1
QXV83551.1	QXV83551.1
QXV83555.1	QXV83555.1
QXV83562.1	QXV83562.1
QXV83562.1	QXV79185.1
QXV83562.1	NP_049696.1
QXV83562.1	QXV83225.1
QXV83562.1	QXV75471.1
QXV83562.1	QXV76049.1
QXV83562.1	QXV78908.1
QXV83562.1	AYD82677.1
QXV83563.1	QXV83563.1
QXV83566.1	QXV83566.1
QXV83566.1	AXN58123.1
QXV83566.1	AYD82681.1
QXV83566.1	NP_049699.1
QXV83566.1	QXV75475.1
QXV83566.1	QXV76053.1
QXV83566.1	QXV76409.1
QXV83566.1	QXV78637.1
QXV83566.1	QXV78912.1
QXV83566.1	QXV79189.1
QXV83566.1	QXV82177.1
QXV83566.1	QXV83229.1
QXV83566.1	QXV84939.1
QXV83566.1	QXV86035.1
QXV83571.1	QXV83571.1
QXV83586.1	QXV83586.1
QXV83586.1	QXV75212.1
QXV83586.1	QXV77046.1
QXV83586.1	QXV78657.1
QXV83586.1	QXV82197.1
QXV83586.1	AYD82705.1
QXV83586.1	QXV84950.1
QXV83586.1	QXV86060.1
QXV83586.1	QXV76429.1
QXV83586.1	NP_049717.1
QXV83586.1	QXV79213.1
QXV83586.1	QXV78935.1
QXV83591.1	QXV83591.1
QXV83591.1	QXV75500.1
QXV83591.1	QXV76079.1
QXV83593.1	QXV83593.1
QXV83593.1	AYD82712.1
QXV83593.1	QXV76435.1
QXV83593.1	NP_049722.1
QXV83593.1	QXV79219.1
QXV83593.1	AXN58153.1
QXV83593.1	QXV76081.1
QXV83593.1	QXV78661.1
QXV83593.1	QXV84957.1
QXV83593.1	QXV78289.1
QXV83593.1	QXV81503.1
QXV83593.1	QXV83894.1
QXV83593.1	QXV86066.1
QXV83593.1	QXV78941.1
QXV83593.1	QXV82203.1
QXV83593.1	QXV75502.1
QXV83593.1	QXV83255.1
QXV83598.1	QXV83598.1
QXV83598.1	QXV76086.1
QXV83603.1	QXV83603.1
QXV83603.1	QXV76445.1
QXV83603.1	QXV77059.1
QXV83603.1	QXV76091.1
QXV83603.1	QXV79229.1
QXV83603.1	NP_049732.1
QXV83603.1	QXV75226.1
QXV83603.1	QXV75512.1
QXV83603.1	QXV78671.1
QXV83603.1	QXV78951.1
QXV83603.1	QXV82213.1
QXV83603.1	QXV83265.1
QXV83603.1	QXV84967.1
QXV83603.1	QXV86076.1
QXV83604.1	QXV83604.1
QXV83604.1	NP_049735.1
QXV83604.1	QXV77060.1
QXV83606.1	QXV83606.1
QXV83621.1	QXV83621.1
QXV83635.1	QXV83635.1
QXV83635.1	AXN58186.1
QXV83635.1	AYD82752.1
QXV83635.1	NP_049764.1
QXV83635.1	QXV75266.1
QXV83635.1	QXV75541.1
QXV83635.1	QXV76121.1
QXV83635.1	QXV76472.1
QXV83635.1	QXV77103.1
QXV83635.1	QXV78698.1
QXV83635.1	QXV78979.1
QXV83635.1	QXV79255.1
QXV83635.1	QXV82243.1
QXV83635.1	QXV83293.1
QXV83635.1	QXV84997.1
QXV83635.1	QXV86104.1
QXV83637.1	QXV83637.1
QXV83637.1	QXV75543.1
QXV83637.1	QXV82245.1
QXV83637.1	QXV76474.1
QXV83637.1	QXV77105.1
QXV83637.1	QXV76123.1
QXV83637.1	AYD82754.1
QXV83637.1	QXV75268.1
QXV83637.1	NP_049766.1
QXV83637.1	QXV78981.1
QXV83637.1	QXV84999.1
QXV83637.1	QXV79257.1
QXV83637.1	QXV78700.1
QXV83637.1	QXV86106.1
QXV83637.1	AXN58188.1
QXV83637.1	QXV83295.1
QXV83640.1	QXV83640.1
QXV83640.1	QXV82248.1
QXV83640.1	QXV76477.1
QXV83640.1	QXV77108.1
QXV83640.1	QXV75271.1
QXV83640.1	QXV86109.1
QXV83640.1	AXN58191.1
QXV83640.1	NP_049769.1
QXV83640.1	AYD82757.1
QXV83640.1	QXV76126.1
QXV83640.1	QXV75546.1
QXV83640.1	QXV78703.1
QXV83640.1	QXV79260.1
QXV83640.1	QXV85002.1
QXV83640.1	QXV78984.1
QXV83640.1	QXV83298.1
QXV83674.1	QXV83674.1
QXV83674.1	QXV77402.1
QXV83674.1	QXV80706.1
QXV83674.1	XPK41721.1
QXV83677.1	QXV83677.1
QXV83684.1	QXV83684.1
QXV83684.1	QXV80574.1
QXV83685.1	QXV83685.1
QXV83685.1	QXV77414.1
QXV83691.1	QXV83691.1
QXV83693.1	QXV83693.1
QXV83693.1	QXV79401.1
QXV83693.1	QXV82304.1
QXV83693.1	QXV84044.1
QXV83693.1	QXV80724.1
QXV83701.1	QXV83701.1
QXV83702.1	QXV83702.1
QXV83703.1	QXV83703.1
QXV83706.1	QXV83706.1
QXV83708.1	QXV83708.1
QXV83710.1	QXV83710.1
QXV83711.1	QXV83711.1
QXV83712.1	QXV83712.1
QXV83713.1	QXV83713.1
QXV83713.1	QXV77439.1
QXV83713.1	QXV81662.1
QXV83713.1	XPK42640.1
QXV83713.1	QXV80597.1
QXV83713.1	QXV80737.1
QXV83713.1	XPK42137.1
QXV83713.1	XPK42506.1
QXV83713.1	XPK40505.1
QXV83714.1	QXV83714.1
QXV83714.1	QXV80598.1
QXV83714.1	QXV81663.1
QXV83715.1	QXV83715.1
QXV83715.1	QXV77436.1
QXV83715.1	QXV82325.1
QXV83716.1	QXV83716.1
QXV83720.1	QXV83720.1
QXV83722.1	QXV83722.1
QXV83723.1	QXV83723.1
QXV83725.1	QXV83725.1
QXV83733.1	QXV83733.1
QXV83737.1	QXV83737.1
QXV83740.1	QXV83740.1
QXV83740.1	QXV78134.1
QXV83740.1	QXV81351.1
QXV83744.1	QXV83744.1
QXV83744.1	QXV81355.1
QXV83744.1	QXV78138.1
QXV83745.1	QXV83745.1
QXV83745.1	QXV78139.1
QXV83745.1	QXV81356.1
QXV83749.1	QXV83749.1
QXV83749.1	QXV78143.1
QXV83749.1	QXV81360.1
QXV83749.1	QXV81704.1
QXV83749.1	QXV84093.1
QXV83749.1	QXV75565.1
QXV83749.1	QXV76580.1
QXV83749.1	QXV77481.1
QXV83749.1	QXV77708.1
QXV83749.1	QXV77916.1
QXV83749.1	QXV79801.1
QXV83749.1	QXV80914.1
QXV83749.1	QXV81137.1
QXV83749.1	QXV82535.1
QXV83749.1	QXV82755.1
QXV83749.1	QXV85525.1
QXV83749.1	NP_046778.1
QXV83749.1	XPK41234.1
QXV83749.1	XPK43568.1
QXV83749.1	XPK41121.1
QXV83749.1	XPK41382.1
QXV83749.1	XPK42344.1
QXV83749.1	YP_006525.1
QXV83752.1	QXV83752.1
QXV83758.1	QXV83758.1
QXV83758.1	QXV78152.1
QXV83758.1	QXV81369.1
QXV83758.1	QXV77717.1
QXV83758.1	QXV75574.1
QXV83758.1	QXV76589.1
QXV83758.1	QXV77490.1
QXV83758.1	QXV77925.1
QXV83758.1	QXV79810.1
QXV83758.1	QXV80923.1
QXV83758.1	QXV81146.1
QXV83758.1	QXV82544.1
QXV83758.1	QXV82764.1
QXV83758.1	QXV84102.1
QXV83758.1	QXV85534.1
QXV83759.1	QXV83759.1
QXV83759.1	QXV78153.1
QXV83759.1	QXV81370.1
QXV83763.1	QXV83763.1
QXV83764.1	QXV83764.1
QXV83764.1	QXV78156.1
QXV83764.1	QXV81373.1
QXV83769.1	QXV83769.1
QXV83773.1	QXV83773.1
QXV83773.1	QXV78165.1
QXV83773.1	QXV81382.1
QXV83777.1	QXV83777.1
QXV83777.1	QXV78169.1
QXV83777.1	QXV81386.1
QXV83778.1	QXV83778.1
QXV83778.1	QXV78170.1
QXV83778.1	QXV81387.1
QXV83782.1	QXV83782.1
QXV83782.1	QXV78174.1
QXV83782.1	QXV81391.1
QXV83782.1	QXV75619.1
QXV83782.1	QXV76637.1
QXV83782.1	QXV77538.1
QXV83782.1	QXV77763.1
QXV83782.1	QXV77973.1
QXV83782.1	QXV79856.1
QXV83782.1	QXV80970.1
QXV83782.1	QXV81193.1
QXV83782.1	QXV82591.1
QXV83782.1	QXV82810.1
QXV83782.1	QXV84150.1
QXV83782.1	QXV85581.1
QXV83786.1	QXV83786.1
QXV83786.1	QXV78178.1
QXV83786.1	QXV81395.1
QXV83787.1	QXV83787.1
QXV83787.1	QXV78179.1
QXV83787.1	QXV81396.1
QXV83788.1	QXV83788.1
QXV83788.1	QXV78180.1
QXV83788.1	QXV81397.1
QXV83791.1	QXV83791.1
QXV83791.1	QXV78183.1
QXV83791.1	QXV81400.1
QXV83792.1	QXV83792.1
QXV83792.1	QXV78184.1
QXV83792.1	QXV81401.1
QXV83796.1	QXV83796.1
QXV83799.1	QXV83799.1
QXV83799.1	QXV78191.1
QXV83799.1	QXV81408.1
QXV83803.1	QXV83803.1
QXV83803.1	QXV78195.1
QXV83803.1	QXV81412.1
QXV83804.1	QXV83804.1
QXV83805.1	QXV83805.1
QXV83805.1	QXV78197.1
QXV83805.1	QXV81414.1
QXV83808.1	QXV83808.1
QXV83808.1	QXV78200.1
QXV83808.1	QXV81417.1
QXV83813.1	QXV83813.1
QXV83813.1	QXV78205.1
QXV83813.1	QXV81422.1
QXV83816.1	QXV83816.1
QXV83816.1	QXV78208.1
QXV83816.1	QXV81425.1
QXV83817.1	QXV83817.1
QXV83817.1	QXV81426.1
QXV83818.1	QXV83818.1
QXV83818.1	QXV78210.1
QXV83818.1	QXV81427.1
QXV83820.1	QXV83820.1
QXV83820.1	QXV81429.1
QXV83820.1	QXV78212.1
QXV83821.1	QXV83821.1
QXV83821.1	QXV78213.1
QXV83821.1	QXV81430.1
QXV83821.1	YP_950490.1
QXV83821.1	QXV75837.1
QXV83821.1	XPK42855.1
QXV83823.1	QXV83823.1
QXV83823.1	QXV81432.1
QXV83823.1	QXV78215.1
QXV83824.1	QXV83824.1
QXV83824.1	QXV78216.1
QXV83824.1	QXV81433.1
QXV83825.1	QXV83825.1
QXV83825.1	QXV81434.1
QXV83825.1	QXV78217.1
QXV83827.1	QXV83827.1
QXV83827.1	QXV78219.1
QXV83827.1	QXV81436.1
QXV83828.1	QXV83828.1
QXV83828.1	QXV81437.1
QXV83829.1	QXV83829.1
QXV83829.1	QXV78221.1
QXV83829.1	QXV81438.1
QXV83830.1	QXV83830.1
QXV83830.1	QXV81439.1
QXV83830.1	QXV78222.1
QXV83831.1	QXV83831.1
QXV83831.1	QXV78223.1
QXV83831.1	QXV81440.1
QXV83832.1	QXV83832.1
QXV83832.1	QXV78224.1
QXV83832.1	QXV81441.1
QXV83832.1	QXV75924.1
QXV83832.1	QXV75347.1
QXV83832.1	QXV85609.1
QXV83832.1	QXV76662.1
QXV83832.1	QXV77788.1
QXV83832.1	QXV78001.1
QXV83832.1	QXV81218.1
QXV83832.1	QXV82617.1
QXV83832.1	QXV79884.1
QXV83832.1	QXV75645.1
QXV83832.1	QXV77564.1
QXV83832.1	QXV80995.1
QXV83832.1	QXV82835.1
QXV83832.1	QXV84175.1
QXV83833.1	QXV83833.1
QXV83833.1	QXV78225.1
QXV83834.1	QXV83834.1
QXV83834.1	QXV78226.1
QXV83835.1	QXV83835.1
QXV83835.1	QXV81442.1
QXV83836.1	QXV83836.1
QXV83838.1	QXV83838.1
QXV83838.1	QXV81444.1
QXV83839.1	QXV83839.1
QXV83839.1	QXV78228.1
QXV83839.1	QXV81445.1
QXV83840.1	QXV83840.1
QXV83840.1	QXV81446.1
QXV83841.1	QXV83841.1
QXV83841.1	QXV78231.1
QXV83841.1	QXV81447.1
QXV83843.1	QXV83843.1
QXV83843.1	QXV78233.1
QXV83844.1	QXV83844.1
QXV83844.1	QXV78234.1
QXV83844.1	QXV81450.1
QXV83844.1	QXV78202.1
QXV83844.1	QXV81419.1
QXV83844.1	QXV83810.1
QXV83847.1	QXV83847.1
QXV83848.1	QXV83848.1
QXV83848.1	QXV78238.1
QXV83848.1	QXV81454.1
QXV83849.1	QXV83849.1
QXV83850.1	QXV83850.1
QXV83850.1	QXV78240.1
QXV83850.1	QXV81456.1
QXV83853.1	QXV83853.1
QXV83854.1	QXV83854.1
QXV83856.1	QXV83856.1
QXV83856.1	QXV78246.1
QXV83856.1	QXV81462.1
QXV83857.1	QXV83857.1
QXV83857.1	QXV75670.1
QXV83857.1	QXV81463.1
QXV83857.1	QXV82862.1
QXV83858.1	QXV83858.1
QXV83858.1	QXV81464.1
QXV83858.1	QXV78248.1
QXV83859.1	QXV83859.1
QXV83859.1	QXV78249.1
QXV83859.1	QXV81465.1
QXV83861.1	QXV83861.1
QXV83861.1	QXV81467.1
QXV83862.1	QXV83862.1
QXV83862.1	QXV81468.1
QXV83864.1	QXV83864.1
QXV83865.1	QXV83865.1
QXV83865.1	QXV78256.1
QXV83865.1	QXV81471.1
QXV83866.1	QXV83866.1
QXV83870.1	QXV83870.1
QXV83870.1	QXV78261.1
QXV83870.1	QXV81476.1
QXV83871.1	QXV83871.1
QXV83871.1	QXV81477.1
QXV83872.1	QXV83872.1
QXV83873.1	QXV83873.1
QXV83873.1	QXV81480.1
QXV83873.1	QXV77816.1
QXV83873.1	QXV75672.1
QXV83873.1	QXV79912.1
QXV83873.1	QXV81023.1
QXV83873.1	QXV82646.1
QXV83873.1	QXV82864.1
QXV83873.1	QXV84202.1
QXV83873.1	QXV85636.1
QXV83873.1	QXV76691.1
QXV83873.1	QXV77591.1
QXV83873.1	QXV78029.1
QXV83873.1	QXV78265.1
QXV83874.1	QXV83874.1
QXV83875.1	QXV83875.1
QXV83876.1	QXV83876.1
QXV83877.1	QXV83877.1
QXV83879.1	QXV83879.1
QXV83879.1	QXV81486.1
QXV83880.1	QXV83880.1
QXV83881.1	QXV83881.1
QXV83882.1	QXV83882.1
QXV83887.1	QXV83887.1
QXV83887.1	QXV78281.1
QXV83887.1	QXV81496.1
QXV83888.1	QXV83888.1
QXV83889.1	QXV83889.1
QXV83889.1	QXV81498.1
QXV83891.1	QXV83891.1
QXV83891.1	QXV78286.1
QXV83891.1	QXV81500.1
QXV83893.1	QXV83893.1
QXV83893.1	QXV78288.1
QXV83893.1	QXV81502.1
QXV83898.1	QXV83898.1
QXV83898.1	QXV78293.1
QXV83898.1	QXV81507.1
QXV83899.1	QXV83899.1
QXV83899.1	QXV81508.1
QXV83899.1	QXV78294.1
QXV83900.1	QXV83900.1
QXV83900.1	QXV78295.1
QXV83900.1	QXV81509.1
QXV83902.1	QXV83902.1
QXV83902.1	QXV78297.1
QXV83902.1	QXV81511.1
QXV83903.1	QXV83903.1
QXV83904.1	QXV83904.1
QXV83904.1	QXV78299.1
QXV83905.1	QXV83905.1
QXV83906.1	QXV83906.1
QXV83906.1	QXV78301.1
QXV83906.1	QXV81515.1
QXV83907.1	QXV83907.1
QXV83907.1	QXV78302.1
QXV83907.1	QXV81516.1
QXV83911.1	QXV83911.1
QXV83911.1	QXV81520.1
QXV83911.1	QXV78306.1
QXV83912.1	QXV83912.1
QXV83912.1	QXV78307.1
QXV83912.1	QXV81521.1
QXV83914.1	QXV83914.1
QXV83915.1	QXV83915.1
QXV83915.1	QXV78310.1
QXV83915.1	QXV81524.1
QXV83916.1	QXV83916.1
QXV83916.1	QXV78311.1
QXV83916.1	QXV81525.1
QXV83918.1	QXV83918.1
QXV83918.1	QXV78313.1
QXV83918.1	QXV81527.1
QXV83922.1	QXV83922.1
QXV83922.1	QXV78317.1
QXV83923.1	QXV83923.1
QXV83925.1	QXV83925.1
QXV83926.1	QXV83926.1
