geneID,symbol,entity,-1_R1,-1_R2,-1_R3,0_R1,0_R2,0_R3,2_R1,2_R2,2_R3,5_R1,5_R2,5_R3,10_R1,10_R2,10_R3,20_R1,20_R2,20_R3,30_R1,30_R2,30_R3
gene-SAURSH1000_RS13015,icaD,host,0.7298105657194773,1.195652197548816,1.1714000100130717,1.2265968129727862,1.3827819238772845,4.060962819567563,1.4906763539273244,1.4195485960147327,1.3182831256503416,2.474485817760958,2.727662051451856,1.3647382220419737,0.1897349627973973,0.8558721238378107,0.3349299093816267,0.2352941653188115,0.3870729583368867,0.9048895320138862,0.7848332499639186,0.321455428809183,0.3728474754318956
gene-SAURSH1000_RS01335,gene-SAURSH1000_RS01335,host,1.678298915494536,106.87826298234542,1.8248282337803632,5.264489801964239,12.411850548722503,7.805103415856467,5.836223785679101,3.896273746443346,3.8139129264269513,39.221050118023506,6.303760522823842,1.7210589651060233,54.82167517802034,38.41154091784094,16.025482718703433,13.003638998237449,42.065681574022534,1.230649763538885,8.636019688693882,19.91153372485681,3.1807279176844627
gene-CPT_phageK_gp159,gene-CPT_phageK_gp159,phage,0.0831739415680298,0.1362642727932728,0.1335003363366852,56.215920655846155,0.7879539454496257,0.2103698362599753,2.1707800908215416,1.1324667011782337,3.155041849321823,26.978807385152436,14.9452905698372,78.85594683204313,161.41887455063934,148.55453737397602,427.70362316352504,2872.8944368111165,3175.4989769830618,8758.06685769887,7880.523816517594,8129.887945684206,7548.936604783296
gene-SAURSH1000_RS05565,gene-SAURSH1000_RS05565,host,74.38064489878717,135.62745709904945,108.20902060238492,105.8702841372214,177.78337983553217,204.5278319764171,106.47516505430896,241.12864578917996,102.47525038825518,115.81790958968588,178.7210878017348,62.52922366701022,47.99223474306747,80.1883158090558,38.70871396248461,21.3871011073252,39.32224238846582,17.740213325207723,17.75368763023219,43.49758580636517,11.807839000169793
gene-SAURSH1000_RS05165,gene-SAURSH1000_RS05165,host,39.10274679361806,59.296103121196786,44.634379691877385,89.67449902132572,68.90068551733364,102.36426969323756,71.75236411643286,71.39839938438239,69.087127391841,69.14339106869987,63.343982123238725,34.72082276629545,53.498716923941984,37.829547873631235,17.474101823944867,21.37931467638167,29.724533731594715,9.724962211873375,21.316792754767125,31.09249923481925,5.901275559422073
gene-SAURSH1000_RS00835,gene-SAURSH1000_RS00835,host,26.901616668601413,8.224157536338655,81.4686764312607,23.848193120400495,4.796300644319018,123.3864558649538,17.868068726517922,3.0878250151928537,57.7385214513945,19.154089067740443,4.625718176370361,12.596494459815654,20.133777521976263,12.830682386755882,12.70031051194076,15.423634248823308,16.49800880058373,8.955016290880938,4.9985057130266854,21.260524758417144,6.24707556818744
gene-CPT_phageK_gp027,gene-CPT_phageK_gp027,phage,0.08225489248993,0.1347585902209715,0.1320251944987108,4.048640782835196,0.4675483632115458,0.208045307682517,4.573603693633375,1.7599265466613592,1.9315396957042577,194.20202175943624,24.00296236181986,329.93489016636835,908.9478768593856,350.2569188163748,985.4378110602776,445.3923554320474,836.5266801803314,692.6654401133919,306.7960871157298,489.29068258446154,246.46248091450047
gene-SAURSH1000_RS03985,sufC,host,147.2987583217407,433.3777901487056,290.99236500707394,208.6387368657816,518.530155798008,478.1151465629026,235.52295138415528,591.3750030613376,268.823879775334,261.0757895000487,510.18514827291966,165.8382605156296,205.49192856609136,343.49046164361346,162.60978962647025,77.95277169912596,198.80615747525027,57.05079120342668,52.843378901113915,140.5772681939623,39.0785255549131
gene-SAURSH1000_RS08160,gene-SAURSH1000_RS08160,host,27.44999990312384,60.216033799052234,45.55281788938332,41.89047151447239,69.64035464126972,50.6005196779072,58.60221416376795,55.20269602752292,41.179869137502536,46.79871302840412,54.17294199301739,28.710680346208015,40.52027299241916,30.009016342063237,33.09526167077199,12.7500025832131,38.24764669566362,6.73011589435328,14.17605057747328,29.714536200548853,5.942256639695837
gene-SAURSH1000_RS12925,secA2,host,12.198183824419448,29.961213837598407,19.4590559254317,18.904849177321744,22.61655212910254,34.065396107749265,17.360674927419605,29.031460847680975,18.187344964116555,20.795616069464113,33.86134044801087,11.981613911257336,20.809902180642016,24.031858324895353,15.474013956399318,6.052698842366718,17.98213720875981,5.365756497236671,4.921702112069843,12.053973582674082,3.6742083714455567
gene-SAURSH1000_RS07685,gene-SAURSH1000_RS07685,host,46.13570472252248,94.4086975184545,73.26404222625756,59.42335874504733,102.94534866881608,106.05758170957908,79.38348476780979,113.1777704630626,79.539930669239,58.31868175299026,107.9147035617476,58.23610941097509,40.93721557316644,79.73989403372116,27.892962853301867,19.821180486456683,37.06610649034027,11.799759497461077,14.126998499350536,33.86854397933552,11.36439105116418
gene-SAURSH1000_RS13055,hisB,host,0.6942653879072332,16.808515763675892,1.1143473670383417,1.3891140813089289,1.6077526617516196,0.9755492406874504,1.1379601872813083,3.7511387770337494,1.811443963328863,0.959023519007874,1.6633411473580468,1.0097648606611078,2.907958652615032,7.870475882835992,1.2390671258988677,0.870466497604308,2.6593717241176775,1.7535165024517796,0.4147823393591694,0.8494418066978411,0.1970489248396547
gene-SAURSH1000_RS04090,dltA,host,157.30571193699203,101.83118827173162,188.86149741684827,345.5130687547594,173.02528285513367,335.7290485433966,391.6634542591026,348.9951460656566,296.8741048763936,355.33005358894826,519.584650775278,216.1374674073931,128.6613864391684,320.49135477745887,85.26653902911757,46.07408340890951,120.63773868166302,34.374630740823804,55.72962028035973,108.5527202989825,28.405453961607755
gene-SAURSH1000_RS10895,moaA,host,51.650042066338095,92.62973535145048,83.60292177035228,78.04485578579005,126.31895353171996,139.2506424362621,70.00495933076884,125.2616341761974,89.35408076182249,73.6714657367635,106.38066593176436,54.45665700786136,41.71387143965066,79.61869651725229,34.96432526148723,21.747804992722298,48.04926195425341,17.59359999194154,15.885393229474971,50.67306486864757,10.8180437593055
gene-SAURSH1000_RS05985,gene-SAURSH1000_RS05985,host,6.687457603517361,14.79472588048928,15.121429899749067,15.529232718807688,23.399390378739145,19.136757727977106,15.5649419512805,21.363042805598763,18.78099618877332,20.798661778399975,27.436221421438315,8.489119196255842,12.373207901771252,17.917753065997342,7.280607538361261,4.800000972503756,18.510971050169932,2.1183315601898847,2.1872402048174777,8.277740779892863,2.6184894831971164
gene-SAURSH1000_RS08825,gene-SAURSH1000_RS08825,host,194.8881349054238,451.2391393549231,301.8409776620896,358.19786790079996,205.09149472274328,484.2834334709044,322.51556765598116,175.88905243276318,304.41966827107933,403.97400761892254,186.8259323135026,237.55841621780465,434.4899543968136,253.1669742312244,233.2594645944204,140.26232349980236,237.21226887717765,92.04654993682236,102.1441175649762,155.61077634928466,58.91601337193512
gene-SAURSH1000_RS06640,gene-SAURSH1000_RS06640,host,22.97625746418414,43.72767123445935,41.0136133888118,43.90997996011979,57.49590545937395,76.7519744456993,48.91537980700756,68.46394335306468,48.64544308083904,49.32840178681785,56.45386547658955,27.280485489622933,29.7887709196799,39.52166044683653,16.153460619472014,9.80281888750767,32.17300585291105,3.652330787162688,9.3958910206948,24.60783348988768,3.596440235856153
gene-SAURSH1000_RS08450,gene-SAURSH1000_RS08450,host,20.420888613226342,17.30464194019975,21.474611534915308,38.76566877447391,35.64213840004773,29.259885671699955,30.478288155297864,64.3746105203546,30.708870972919712,26.490373849057175,46.99687994055563,15.237117825014574,16.606937216739762,34.0937817114743,8.079052543867617,8.918920725936033,16.272756397108846,3.9497205248714224,9.195276050252938,10.855636710731734,3.340511840693876
gene-SAURSH1000_RS01020,tarK,host,13.570601422033324,59.27302925944122,22.28935792504165,19.961118603427177,37.39531802491212,34.9902749779313,24.848123719092996,32.85413320518062,22.228353418487917,32.134154587744604,21.628930320035263,11.67829443527174,35.79442422048598,33.89980722998513,12.75816196409092,12.191152912465292,27.741827212201574,6.4799699938551925,9.681925225218606,24.663881130757662,5.586772968152971
gene-SAURSH1000_RS10040,glyA,host,214.0214544915287,610.2550915456345,354.51386046378167,265.2427569714428,461.65363118432424,573.4136710478895,304.7933845406173,490.89709032024825,310.27852182074355,341.2154172433089,369.3210726301234,212.54624728233944,286.26457759900387,324.8874003451548,198.2768844173158,101.52060168237362,214.23222993356472,84.1043331135231,60.66970057711396,184.74269212972112,53.68461979184772
gene-SAURSH1000_RS01155,gene-SAURSH1000_RS01155,host,6.158935549400723,10.408016067522656,4.592498540885124,10.886974225520207,18.652692192705565,6.991542147754165,11.281231473261077,19.337303676005252,11.12510723757298,11.345557775505943,18.33431776302869,7.345581231603116,4.475767428595281,9.838905209929647,1.6691946623905174,2.1107496133159835,5.015557746788714,1.5032366818471727,2.8683482295098264,5.446941826271563,0.1238776628470793
gene-SAURSH1000_RS01570,gene-SAURSH1000_RS01570,host,10.96741657266978,17.967971885441777,21.005161460689912,22.452895194660975,16.965405554303647,33.63596574136809,26.273391775388124,27.309892206603717,24.021839560782947,37.90454360843512,29.32255372584571,18.725568287918264,30.510192273890368,33.739027367175076,15.926453555719911,10.163703126831797,22.90204628223871,5.8028858956904745,8.26169663129278,17.152678646138398,5.819605079161191
gene-SAURSH1000_RS03850,gene-SAURSH1000_RS03850,host,5.594904438853266,12.894766247704808,23.89656020426666,10.815034683991174,15.27225385989306,18.468327727205352,14.311758964881871,13.464915727293883,10.791448873158082,10.824693373491886,13.495311805762295,7.270490757426156,8.998512948977199,9.67517098972832,5.875139939089171,6.267517193396623,5.78390547935246,2.939450072147019,5.268880544343759,3.132654815783758,5.086874473726882
gene-SAURSH1000_RS01140,gene-SAURSH1000_RS01140,host,6.521992910568621,7.147905040814492,9.74633120113595,8.585648300730535,8.607504156969053,16.040858904427548,8.829968090433558,10.4111666818289,10.480948258191658,8.082821952154525,7.694250983156549,4.962534513745376,4.034304133438315,5.64410172783436,2.99311985483641,1.2326286485281548,3.697657686589836,1.766038180305047,2.0154328171278877,3.863292132335136,1.7234339498815725
gene-SAURSH1000_RS10720,rplF,host,1407.2199173894962,1756.8552691236669,1732.1668639684913,1971.151846655522,1698.9862971784828,2683.6880011685057,1719.1634501875817,3121.887133233768,1591.1927726746394,1810.964196080006,3430.362653913593,884.5242004612018,901.1562755389008,1877.1714194104848,896.8225458480161,257.56429799384676,769.5572640615338,270.7085722868358,264.6071879068295,604.6630491112264,228.39511553691264
gene-SAURSH1000_RS10745,rplN,host,2449.521942574693,2653.4963408957265,2567.4231146291377,2680.2636213227297,2546.8144926748596,3511.823399358811,2374.1343805949846,4590.792461002455,2170.0226378083303,2333.959164637187,5152.579203016679,1596.876864981503,1098.7135204215526,2361.898112830582,1200.1437245583488,385.7561757170701,918.3447548600564,491.0092450867545,356.44191064621475,805.8495581430597,354.64160602178214
gene-SAURSH1000_RS01185,esxA,host,125.94147309409706,203.8416189363938,155.8153262298612,188.0340729531256,204.0816799407295,156.38850694946925,197.04307641606695,169.32028008709605,152.3020566185017,160.53857989106297,176.6728549149955,164.48716309664258,151.46658244379162,234.99453836100284,134.9084004380646,217.22453380667508,227.62259784647736,137.8202158657068,207.2119949955758,210.4483408320363,99.73289511195624
gene-SAURSH1000_RS11520,nreC,host,18.780904925166364,575.209624454168,35.844840306399995,35.99249809390264,336.0464540766508,57.17524049801505,40.99587905464352,118.62477377669536,39.84601454832674,37.89822590981783,54.87855852141211,21.327477866296302,55.306871311575264,137.0353346756169,16.76800472931685,143.2293868171419,581.5362819285037,21.02830444579059,100.98427826370605,345.1811987612002,9.59483640905016
gene-SAURSH1000_RS11745,gtxA,host,7.040126108382306,15.315470474648553,10.558945206536432,8.451700299354016,8.965572101790391,16.05496928666246,6.679154516046462,11.897798000086272,10.215161336434738,11.087231028417316,10.783780203414317,7.12202923316788,13.952138427101634,10.421735907941342,7.6800207127973,5.023256831689976,5.81509607175881,5.008458339983836,4.343960778870061,6.354351499716407,2.6532866856316297
gene-SAURSH1000_RS00225,gene-SAURSH1000_RS00225,host,9.85135336771187,7.887735392784725,7.727743349638472,17.873267846174883,14.73591483057285,20.420526742628756,14.204687113874638,18.58549296155408,11.907835039456517,16.826503560774515,20.5498488882056,7.895112460648789,10.687458949214587,8.25214017909292,3.9091819274094335,1.5522391204614134,4.51777691670814,0.7653294549371178,5.443072390297027,6.361938785089204,0.5676185446873635
gene-SAURSH1000_RS07170,gene-SAURSH1000_RS07170,host,142.11402107010184,213.81988000321033,197.68972532620603,269.95598058573233,275.8596063514771,365.31405085493617,242.44463470584233,405.7991672212713,202.91972621374163,250.64934524945937,324.91605163937703,110.27793789019688,106.31564551761691,170.743154138927,66.99468135449108,44.57143760182059,105.11292933538051,24.37325830385455,37.08082290089267,92.4038241722397,21.237779574601227
gene-SAURSH1000_RS06870,aroC,host,16.7252319570077,38.311278280533315,26.35379004532236,28.073436128567753,41.841772415359216,51.20856083622964,35.482440239411495,50.99427270105366,30.487923680207537,31.79300801328861,50.2306221482115,15.816930077773865,19.750970651716724,31.373763848528657,11.329068760008852,8.452443871889647,15.528690457083428,4.824526707960926,6.516738810754388,15.087746064776512,2.0530573068769167
gene-SAURSH1000_RS03185,gene-SAURSH1000_RS03185,host,21.258872609246243,39.820223234086235,27.23096395369922,48.29938892384934,50.513345256428785,66.73029052601888,39.210565923613935,50.778903917349325,43.40401204583087,60.18409878249117,35.53670337802071,29.13557413568678,47.25724305953779,29.478624425319794,18.590946690978292,14.176747058325049,25.5252111781413,7.01184167597737,13.528334997052475,13.877903675380637,4.068372917968499
gene-SAURSH1000_RS05830,rbfA,host,160.9700124697165,177.82720529902952,202.81439557980167,383.28229936797254,203.24766924190112,308.00841077643213,341.20774822572395,272.01462994198204,280.19262782412335,269.0802407026421,282.2457722746889,143.01056835490095,158.62815889671631,152.9597103371677,72.7055541749962,68.71796264054522,119.7941181314416,33.39583760030736,69.10557385579735,107.33314343469696,22.428209675980185
gene-CPT_phageK_gp123,gene-CPT_phageK_gp123,phage,0.1654237282297481,0.2710144981110649,0.0885057785343209,3.773245434192476,0.3134305694121844,0.9762718697546264,6.94544760459472,1.8233313077700344,3.6853337157069546,239.4972340150239,39.87049265293132,619.196895098466,1256.580927947109,711.7774930684768,1836.063434569452,855.2001732677525,1534.3658084687152,1279.078110715184,522.5187235074595,738.4688414223757,538.4828950176518
gene-SAURSH1000_RS10970,gene-SAURSH1000_RS10970,host,5.452661105662082,9.86527297264163,8.29530274606709,9.278161334160847,11.5889455760365,14.270980516476865,8.447166005588171,17.061708284584718,11.390973810555751,10.663930600618244,14.654000193125723,7.359155278858182,4.869058376501361,9.28593997290017,3.1551677450664064,1.757962139611248,5.909642554990557,1.8616517123597789,2.6344402721718794,4.907825878061221,1.33227664788085
